timestamp,gas_fee,trading_volume
2024-12-04 04:04:35.768985,41.197867465,
2024-12-04 03:04:37.606225,41.197867465,
2024-12-04 02:04:38.463403,41.197867465,
2024-12-04 01:04:40.328156,41.197867465,
2024-12-04 00:04:41.140129,41.197867465,
2024-12-03 23:04:43.010874,41.197867465,
2024-12-03 22:04:43.864887,40.336918514,
2024-12-03 21:04:44.721356,40.336918514,
2024-12-03 20:04:45.586655,40.336918514,
2024-12-03 19:04:46.448063,40.336918514,
2024-12-03 18:04:47.293739,40.336918514,
2024-12-04 17:04:48.177101,40.336918514,
2024-12-04 16:04:49.035417,40.336918514,
2024-12-04 15:04:49.874116,40.336918514,
2024-12-04 14:04:50.760746,40.336918514,
2024-12-04 13:04:51.605703,40.336918514,
2024-12-04 12:04:52.449887,40.336918514,
2024-12-04 11:04:53.292502,39.502194922,
2024-12-04 10:04:54.123350,39.502194922,
2024-12-04 09:04:54.957299,39.502194922,
2024-12-04 08:04:55.809546,39.502194922,
2024-12-04 07:04:56.696421,39.502194922,
2024-12-04 06:04:57.589583,39.502194922,
2024-12-04 05:04:58.413576,39.502194922,
2024-12-04 04:04:59.272167,39.502194922,
2024-12-04 03:05:00.118955,39.502194922,
2024-12-04 02:05:00.959205,39.502194922,
2024-12-04 01:05:01.813233,39.502194922,
2024-12-04 00:05:02.704509,39.502194922,
2024-12-03 23:05:03.585024,40.361169338,
2024-12-03 22:05:04.444714,40.361169338,
2024-12-03 21:05:05.265068,40.361169338,
2024-12-03 20:05:06.117704,40.361169338,
2024-12-03 19:05:06.978527,40.361169338,
2024-12-03 18:05:07.818306,40.361169338,
2024-12-04 17:05:08.733487,40.361169338,
2024-12-04 16:05:09.582120,40.361169338,
2024-12-04 15:05:10.441010,40.361169338,
2024-12-04 14:05:11.252835,40.361169338,
2024-12-04 13:05:12.105169,40.361169338,
2024-12-04 12:05:12.948551,40.361169338,
2024-12-04 11:05:13.801657,40.024633941,
2024-12-04 10:05:14.657304,40.024633941,
2024-12-04 09:05:15.496600,40.024633941,
2024-12-04 08:05:16.330179,40.024633941,
2024-12-04 07:05:17.176179,40.024633941,
2024-12-04 06:05:18.042261,40.024633941,
2024-12-04 05:05:18.914677,40.024633941,
2024-12-04 04:05:19.751361,40.024633941,
2024-12-04 03:05:20.631726,40.024633941,
2024-12-04 02:05:21.465493,40.024633941,
2024-12-04 01:05:22.319860,40.024633941,
2024-12-04 00:05:23.173749,40.024633941,
2024-12-03 23:05:24.012494,40.024633941,
2024-12-03 22:05:24.863139,40.024633941,
2024-12-03 21:05:25.750652,40.024633941,
2024-12-03 20:05:26.610544,40.024633941,
2024-12-03 19:05:27.465118,40.024633941,
2024-12-03 18:05:28.317668,40.024633941,
2024-12-04 17:05:29.193210,40.024633941,
2024-12-04 16:05:30.048116,40.024633941,
2024-12-04 15:05:30.903239,40.024633941,
2024-12-04 14:05:31.754350,40.024633941,
2024-12-04 13:05:32.590852,40.024633941,
2024-12-04 12:05:34.464131,38.578712419,
2024-12-04 11:05:35.319758,38.578712419,
2024-12-04 10:05:36.190373,38.578712419,
2024-12-04 09:05:41.119970,38.578712419,
2024-12-04 08:05:41.962997,38.578712419,
2024-12-04 07:05:42.793292,38.578712419,
2024-12-04 06:05:43.649497,38.578712419,
2024-12-04 05:05:44.538837,37.583191492,
2024-12-04 04:05:49.554124,37.583191492,
2024-12-04 03:05:50.398263,37.583191492,
2024-12-04 02:05:51.244475,37.583191492,
2024-12-04 01:05:52.088155,37.583191492,
2024-12-04 00:05:52.962838,37.583191492,
2024-12-03 23:05:53.820064,37.583191492,
2024-12-03 22:05:54.672443,36.951887727,
2024-12-03 21:05:55.551046,36.951887727,
2024-12-03 20:05:56.442992,36.951887727,
2024-12-03 19:05:57.297910,36.951887727,
2024-12-03 18:05:58.111583,36.951887727,
2024-12-04 17:05:59.032689,36.951887727,
2024-12-04 16:05:59.848283,36.951887727,
2024-12-04 15:06:00.667027,36.951887727,
2024-12-04 14:06:01.532159,36.951887727,
2024-12-04 13:06:02.366393,36.951887727,
2024-12-04 12:06:03.251350,36.951887727,
2024-12-04 11:06:04.079800,36.708128936,
2024-12-04 10:06:04.922748,36.708128936,
2024-12-04 09:06:05.766542,36.708128936,
2024-12-04 08:06:06.660226,36.708128936,
2024-12-04 07:06:07.512990,36.708128936,
2024-12-04 06:06:08.326040,36.708128936,
2024-12-04 05:06:09.171780,36.708128936,
2024-12-04 04:06:10.010295,36.708128936,
2024-12-04 03:06:10.892498,36.708128936,
2024-12-04 02:06:11.756500,36.708128936,
2024-12-04 01:06:12.605126,36.708128936,
2024-12-04 00:06:13.440000,36.708128936,
2024-12-03 23:06:14.318134,37.333106483,
2024-12-03 22:06:15.173182,37.333106483,
2024-12-03 21:06:16.017298,37.333106483,
2024-12-03 20:06:16.865833,37.333106483,
2024-12-03 19:06:17.695607,37.333106483,
2024-12-03 18:06:18.547710,37.333106483,
2024-12-04 17:06:19.442382,37.333106483,
2024-12-04 16:06:20.266613,37.333106483,
2024-12-04 15:06:21.105149,37.333106483,
2024-12-04 14:06:21.962848,37.333106483,
2024-12-04 13:06:22.803921,37.333106483,
2024-12-04 12:06:23.673675,37.333106483,
2024-12-04 11:06:24.565477,37.333106483,
2024-12-04 10:06:25.375552,37.333106483,
2024-12-04 09:06:26.208448,37.333106483,
2024-12-04 08:06:27.075253,37.333106483,
2024-12-04 07:06:27.933667,37.333106483,
2024-12-04 06:06:28.768843,37.333106483,
2024-12-04 05:06:29.645240,37.333106483,
2024-12-04 04:06:30.486038,37.333106483,
2024-12-04 03:06:31.339591,37.333106483,
2024-12-04 02:06:32.169341,37.333106483,
2024-12-04 01:06:33.003479,37.333106483,
2024-12-04 00:06:33.862924,37.333106483,
2024-12-03 23:06:34.691386,37.290172925,
2024-12-03 22:06:35.578727,37.290172925,
2024-12-03 21:06:36.419278,37.290172925,
2024-12-03 20:06:37.288212,37.290172925,
2024-12-03 19:06:38.142915,37.290172925,
2024-12-03 18:06:38.982761,37.290172925,
2024-12-04 17:06:39.879800,37.290172925,
2024-12-04 16:06:40.723220,37.290172925,
2024-12-04 15:06:41.602551,37.290172925,
2024-12-04 14:06:42.457495,37.290172925,
2024-12-04 13:06:43.293645,37.290172925,
2024-12-04 12:06:44.144257,37.290172925,
2024-12-04 11:06:44.992712,35.911702686,
2024-12-04 10:06:45.830089,35.911702686,
2024-12-04 09:06:46.719667,35.911702686,
2024-12-04 08:06:47.567818,35.911702686,
2024-12-04 07:06:48.466610,35.911702686,
2024-12-04 06:06:49.317576,35.911702686,
2024-12-04 05:06:50.166166,35.911702686,
2024-12-04 04:06:51.021591,35.911702686,
2024-12-04 03:06:51.847873,35.911702686,
2024-12-04 02:06:52.704786,35.911702686,
2024-12-04 01:06:53.551730,35.911702686,
2024-12-04 00:06:54.409803,35.911702686,
2024-12-03 23:06:55.235653,32.259096451,
2024-12-03 22:06:56.083677,32.259096451,
2024-12-03 21:06:56.934426,32.259096451,
2024-12-03 20:06:57.789110,32.259096451,
2024-12-03 19:06:58.616521,32.259096451,
2024-12-03 18:06:59.607520,32.259096451,
2024-12-04 17:07:00.476712,32.259096451,
2024-12-04 16:07:01.329924,32.259096451,
2024-12-04 15:07:02.184296,32.259096451,
2024-12-04 14:07:03.066672,32.259096451,
2024-12-04 13:07:03.950681,32.259096451,
2024-12-04 12:07:04.786024,32.259096451,
2024-12-04 11:07:05.666196,33.751646077,
2024-12-04 10:07:06.517547,33.751646077,
2024-12-04 09:07:07.369511,33.751646077,
2024-12-04 08:07:08.226162,33.751646077,
2024-12-04 07:07:09.118069,33.751646077,
2024-12-04 06:07:09.942613,33.751646077,
2024-12-04 05:07:10.793606,33.751646077,
2024-12-04 04:07:11.637071,33.751646077,
2024-12-04 03:07:12.510245,33.751646077,
2024-12-04 02:07:13.349913,33.751646077,
2024-12-04 01:07:14.241560,33.751646077,
2024-12-04 00:07:15.095255,37.981761626,
2024-12-03 23:07:15.953846,37.981761626,
2024-12-03 22:07:16.842162,37.981761626,
2024-12-03 21:07:17.697970,37.981761626,
2024-12-03 20:07:18.545358,37.981761626,
2024-12-03 19:07:19.388348,37.981761626,
2024-12-03 18:07:20.235474,37.981761626,
2024-12-04 17:07:21.143602,37.981761626,
2024-12-04 16:07:21.979202,37.981761626,
2024-12-04 15:07:22.841638,37.981761626,
2024-12-04 14:07:23.676934,37.981761626,
2024-12-04 13:07:24.521704,37.981761626,
2024-12-04 12:07:25.379678,37.981761626,
2024-12-04 11:07:26.228240,37.981761626,
2024-12-04 10:07:27.075225,37.981761626,
2024-12-04 09:07:27.902495,37.981761626,
2024-12-04 08:07:28.745681,37.981761626,
2024-12-04 07:07:29.583323,37.981761626,
2024-12-04 06:07:30.443205,37.981761626,
2024-12-04 05:07:31.309604,37.981761626,
2024-12-04 04:07:32.134412,37.981761626,
2024-12-04 03:07:32.985701,37.981761626,
2024-12-04 02:07:33.807075,37.981761626,
2024-12-04 01:07:34.659154,37.981761626,
2024-12-04 00:07:35.511968,38.562919559,
2024-12-03 23:07:36.378885,38.562919559,
2024-12-03 22:07:37.224409,38.562919559,
2024-12-03 21:07:38.096293,38.562919559,
2024-12-03 20:07:38.947042,38.562919559,
2024-12-03 19:07:39.808077,38.562919559,
2024-12-03 18:07:40.691286,38.562919559,
2024-12-04 17:07:44.672192,37.898843224,
2024-12-04 16:07:46.566859,37.898843224,
2024-12-04 15:07:47.430563,37.898843224,
2024-12-04 14:07:48.315996,37.898843224,
2024-12-04 13:07:49.140234,37.898843224,
2024-12-04 12:07:50.023754,37.898843224,
2024-12-04 11:07:50.856025,37.898843224,
2024-12-04 10:07:51.715767,37.898843224,
2024-12-04 09:07:52.615304,37.898843224,
2024-12-04 08:07:53.496947,37.898843224,
2024-12-04 07:07:55.354294,37.898843224,
2024-12-04 06:07:56.168490,35.909526742,
2024-12-04 05:07:57.050687,35.909526742,
2024-12-04 04:07:57.883037,35.909526742,
2024-12-04 03:07:59.756111,35.909526742,
2024-12-04 02:08:00.618669,35.909526742,
2024-12-04 01:08:01.577409,35.909526742,
2024-12-04 00:08:02.418545,35.909526742,
2024-12-03 23:08:03.269668,35.909526742,
2024-12-03 22:08:04.124393,36.158734725,
2024-12-03 21:08:20.264545,36.158734725,
2024-12-03 20:08:21.114628,36.158734725,
2024-12-03 19:08:21.936205,36.158734725,
2024-12-03 18:08:22.780243,36.158734725,
2024-12-04 17:08:23.685081,36.158734725,
2024-12-04 16:08:24.552114,36.158734725,
2024-12-04 15:08:25.396137,36.158734725,
2024-12-04 14:08:26.248773,33.058665539,
2024-12-04 13:08:27.077403,33.058665539,
2024-12-04 12:08:27.987629,33.058665539,
2024-12-04 11:08:28.818325,33.058665539,
2024-12-04 10:08:29.666308,33.058665539,
2024-12-04 09:08:30.527903,33.058665539,
2024-12-04 08:08:31.351118,33.058665539,
2024-12-04 07:08:32.223601,33.058665539,
2024-12-04 06:08:33.075288,33.058665539,
2024-12-04 05:08:34.926041,34.550125903,
2024-12-04 04:08:55.342568,34.550125903,
2024-12-04 03:08:56.193414,34.550125903,
2024-12-04 02:08:57.025851,33.702023046,
2024-12-04 01:08:57.874553,33.702023046,
2024-12-04 00:08:58.685837,33.702023046,
2024-12-03 23:08:59.553175,33.702023046,
2024-12-03 22:09:00.394087,33.702023046,
2024-12-03 21:09:01.240479,33.702023046,
2024-12-03 20:09:03.097924,33.702023046,
2024-12-03 19:09:03.940181,33.702023046,
2024-12-03 18:09:04.810941,33.702023046,
2024-12-04 17:09:05.697575,33.702023046,
2024-12-04 16:09:06.566272,34.355230718,
2024-12-04 15:09:07.418290,34.355230718,
2024-12-04 14:09:11.342161,34.355230718,
2024-12-04 13:09:13.210595,34.355230718,
2024-12-04 12:09:14.061043,34.355230718,
2024-12-04 11:09:14.915093,34.355230718,
2024-12-04 10:09:15.773795,34.355230718,
2024-12-04 09:09:16.595913,34.660559392,
2024-12-04 08:09:17.478168,34.660559392,
2024-12-04 07:09:18.334458,34.660559392,
2024-12-04 06:09:19.186578,34.660559392,
2024-12-04 05:09:20.045322,34.660559392,
2024-12-04 04:09:20.864337,34.660559392,
2024-12-04 03:09:21.726991,34.660559392,
2024-12-04 02:09:22.571206,34.660559392,
2024-12-04 01:09:23.414257,34.660559392,
2024-12-04 00:09:24.261766,34.660559392,
2024-12-03 23:09:25.075329,34.660559392,
2024-12-03 22:09:25.909325,34.660559392,
2024-12-03 21:09:26.766478,34.837128167,
2024-12-03 20:09:27.637550,34.837128167,
2024-12-03 19:09:28.477369,34.837128167,
2024-12-03 18:09:32.410378,34.837128167,
2024-12-04 17:09:34.348309,34.837128167,
2024-12-04 16:09:35.228641,34.837128167,
2024-12-04 15:09:47.310666,34.769955597,
2024-12-04 14:09:52.236404,34.769955597,
2024-12-04 13:09:53.057843,34.769955597,
2024-12-04 12:09:53.920563,34.769955597,
2024-12-04 11:09:54.775670,34.769955597,
2024-12-04 10:09:55.661033,34.769955597,
2024-12-04 09:09:56.475287,34.769955597,
2024-12-04 08:09:57.369343,35.739664678,
2024-12-04 07:09:58.205609,35.739664678,
2024-12-04 06:09:59.061801,35.739664678,
2024-12-04 05:09:59.898052,35.739664678,
2024-12-04 04:10:00.789110,35.739664678,
2024-12-04 03:10:01.605416,35.739664678,
2024-12-04 02:10:02.454513,35.739664678,
2024-12-04 01:10:03.310912,35.739664678,
2024-12-04 00:10:04.191862,35.739664678,
2024-12-03 23:10:05.041488,35.739664678,
2024-12-03 22:10:05.890671,35.739664678,
2024-12-03 21:10:06.774498,35.739664678,
2024-12-03 20:10:07.615141,34.107923725,
2024-12-03 19:10:08.469350,34.107923725,
2024-12-03 18:10:09.346746,34.107923725,
2024-12-04 17:10:10.242890,34.107923725,
2024-12-04 16:10:11.073262,34.107923725,
2024-12-04 15:10:11.903823,34.107923725,
2024-12-04 14:10:12.794168,34.107923725,
2024-12-04 13:10:13.634116,34.107923725,
2024-12-04 12:10:14.519759,34.107923725,
2024-12-04 11:10:15.349470,34.107923725,
2024-12-04 10:10:16.160554,34.107923725,
2024-12-04 09:10:16.980610,34.107923725,
2024-12-04 08:10:17.852409,34.812427338,
2024-12-04 07:10:18.714287,34.812427338,
2024-12-04 06:10:19.558295,34.812427338,
2024-12-04 05:10:20.410250,34.812427338,
2024-12-04 04:10:21.260891,34.812427338,
2024-12-04 03:10:22.139652,34.812427338,
2024-12-04 02:10:22.991461,34.812427338,
2024-12-04 01:10:23.845766,34.812427338,
2024-12-04 00:10:24.660985,34.812427338,
2024-12-03 23:10:25.495085,34.812427338,
2024-12-03 22:10:26.326372,34.812427338,
2024-12-03 21:10:27.163129,34.812427338,
2024-12-03 20:10:28.009031,34.903060328,
2024-12-03 19:10:28.869320,34.903060328,
2024-12-03 18:10:29.715002,34.903060328,
2024-12-04 17:10:30.600663,34.90027636,
2024-12-04 16:11:07.440371,34.90027636,
2024-12-04 15:11:08.283691,34.924107879,
2024-12-04 14:11:09.133337,34.924107879,
2024-12-04 13:11:09.994891,34.924107879,
2024-12-04 12:11:10.848389,34.924107879,
2024-12-04 11:11:11.702984,34.924107879,
2024-12-04 10:11:12.563977,34.924107879,
2024-12-04 09:11:13.402889,34.924107879,
2024-12-04 08:11:14.235751,34.924107879,
2024-12-04 07:11:15.121658,34.924107879,
2024-12-04 06:11:15.986194,34.924107879,
2024-12-04 05:11:16.830587,34.924107879,
2024-12-04 04:11:17.683997,34.924107879,
2024-12-04 03:11:18.535660,36.141456829,
2024-12-04 02:11:19.379006,36.141456829,
2024-12-04 01:11:20.210520,36.141456829,
2024-12-04 00:11:21.069093,36.141456829,
2024-12-03 23:11:21.888329,36.141456829,
2024-12-03 22:11:22.714029,36.141456829,
2024-12-03 21:11:23.553512,36.141456829,
2024-12-03 20:11:24.400853,36.141456829,
2024-12-03 19:11:25.223591,36.141456829,
2024-12-03 18:11:26.060931,36.141456829,
2024-12-04 17:11:27.230203,36.141456829,
2024-12-04 16:11:28.070023,35.759729746,
2024-12-04 15:11:28.912166,35.759729746,
2024-12-04 14:11:29.763093,35.759729746,
2024-12-04 13:11:30.622414,35.759729746,
2024-12-04 12:11:31.471397,35.759729746,
2024-12-04 11:11:32.324839,35.759729746,
2024-12-04 10:11:33.164469,35.759729746,
2024-12-04 09:11:34.008306,35.759729746,
2024-12-04 08:11:34.841389,35.759729746,
2024-12-04 07:11:35.674827,35.759729746,
2024-12-04 06:11:36.530900,35.759729746,
2024-12-04 05:11:37.358817,35.759729746,
2024-12-04 04:11:38.247637,37.125287665,
2024-12-04 03:11:39.139798,37.125287665,
2024-12-04 02:11:39.966925,37.125287665,
2024-12-04 01:11:40.805377,37.125287665,
2024-12-04 00:11:41.662778,37.125287665,
2024-12-03 23:11:42.508353,37.125287665,
2024-12-03 22:11:43.342859,37.125287665,
2024-12-03 21:11:44.193565,37.125287665,
2024-12-03 20:11:45.088860,37.125287665,
2024-12-03 19:11:45.901371,37.125287665,
2024-12-03 18:11:46.763222,37.125287665,
2024-12-04 17:11:47.671666,37.125287665,
2024-12-04 16:11:48.516753,37.125287665,
2024-12-04 15:11:49.346741,37.125287665,
2024-12-04 14:11:50.168958,37.125287665,
2024-12-04 13:11:51.017584,37.125287665,
2024-12-04 12:11:51.859806,37.125287665,
2024-12-04 11:11:52.725208,37.125287665,
2024-12-04 10:11:53.574406,37.125287665,
2024-12-04 09:11:54.397650,37.125287665,
2024-12-04 08:11:55.214883,37.125287665,
2024-12-04 07:11:56.035817,37.125287665,
2024-12-04 06:11:56.920401,37.125287665,
2024-12-04 05:11:57.771323,37.125287665,
2024-12-04 04:11:58.654411,35.317535845,
2024-12-04 03:12:00.525784,35.317535845,
2024-12-04 02:12:01.359835,35.317535845,
2024-12-04 01:12:02.245574,35.317535845,
2024-12-04 00:12:03.098167,35.317535845,
2024-12-03 23:12:03.955821,35.317535845,
2024-12-03 22:12:04.807757,35.317535845,
2024-12-03 21:12:05.657040,35.317535845,
2024-12-03 20:12:06.503831,35.317535845,
2024-12-03 19:12:07.355044,35.317535845,
2024-12-03 18:12:08.228352,35.317535845,
2024-12-04 17:12:09.113613,36.08612951,
2024-12-04 16:12:09.959391,36.08612951,
2024-12-04 15:12:10.820118,36.08612951,
2024-12-04 14:12:15.756779,36.08612951,
2024-12-04 13:12:17.612098,36.08612951,
2024-12-04 12:12:18.492445,35.816221544,
2024-12-04 11:12:19.384559,35.816221544,
2024-12-04 10:12:20.237088,35.816221544,
2024-12-04 09:12:21.095293,35.816221544,
2024-12-04 08:12:21.934701,35.816221544,
2024-12-04 07:12:22.774204,35.816221544,
2024-12-04 06:12:23.651717,35.816221544,
2024-12-04 05:12:24.485283,35.816221544,
2024-12-04 04:12:25.320572,35.816221544,
2024-12-04 03:12:26.166924,35.816221544,
2024-12-04 02:12:27.004539,35.816221544,
2024-12-04 01:12:27.886218,35.816221544,
2024-12-04 00:12:28.738848,36.256879653,
2024-12-03 23:12:29.574976,36.256879653,
2024-12-03 22:12:30.398359,36.256879653,
2024-12-03 21:12:31.238369,36.256879653,
2024-12-03 20:12:32.091300,36.256879653,
2024-12-03 19:12:32.960388,36.256879653,
2024-12-03 18:12:33.843212,36.256879653,
2024-12-04 17:12:34.738767,36.256879653,
2024-12-04 16:12:35.590163,36.256879653,
2024-12-04 15:12:36.442809,36.256879653,
2024-12-04 14:12:37.332604,36.256879653,
2024-12-04 13:12:38.171470,36.256879653,
2024-12-04 12:12:39.012829,36.5861277,
2024-12-04 11:12:39.830258,36.5861277,
2024-12-04 10:12:40.653695,36.5861277,
2024-12-04 09:12:41.492652,36.5861277,
2024-12-04 08:12:42.353213,36.5861277,
2024-12-04 07:12:43.236344,36.5861277,
2024-12-04 06:12:44.110236,36.5861277,
2024-12-04 05:12:44.998550,36.5861277,
2024-12-04 04:12:46.899337,36.5861277,
2024-12-04 03:12:47.731541,36.5861277,
2024-12-04 02:12:49.568336,36.5861277,
2024-12-04 01:12:50.430752,36.5861277,
2024-12-04 00:12:58.477572,35.998692427,
2024-12-03 23:13:00.331481,35.998692427,
2024-12-03 22:13:01.227364,35.998692427,
2024-12-03 21:13:02.074598,35.998692427,
2024-12-03 20:13:02.943042,35.998692427,
2024-12-03 19:13:03.763626,35.998692427,
2024-12-03 18:13:04.616720,35.998692427,
2024-12-04 17:13:05.534514,35.998692427,
2024-12-04 16:13:06.381673,35.998692427,
2024-12-04 15:13:07.272811,35.998692427,
2024-12-04 14:13:08.120256,35.998692427,
2024-12-04 13:13:08.959092,34.985470624,
2024-12-04 12:13:09.819715,34.985470624,
2024-12-04 11:13:10.698637,34.985470624,
2024-12-04 10:13:11.529088,34.985470624,
2024-12-04 09:13:12.416115,34.985470624,
2024-12-04 08:13:13.256271,34.985470624,
2024-12-04 07:13:14.116472,34.985470624,
2024-12-04 06:13:14.924000,34.985470624,
2024-12-04 05:13:15.806491,34.985470624,
2024-12-04 04:13:16.637940,34.985470624,
2024-12-04 03:13:17.493329,34.985470624,
2024-12-04 02:13:18.357175,34.985470624,
2024-12-04 01:13:19.203269,35.751727889,
2024-12-04 00:13:20.022649,35.751727889,
2024-12-03 23:13:20.853365,35.751727889,
2024-12-03 22:13:21.706863,35.751727889,
2024-12-03 21:13:22.542565,35.751727889,
2024-12-03 20:13:23.430723,35.751727889,
2024-12-03 19:13:24.313664,35.751727889,
2024-12-03 18:13:25.165501,35.751727889,
2024-12-04 17:13:26.050601,35.751727889,
2024-12-04 16:13:26.903344,35.751727889,
2024-12-04 15:13:27.747043,35.751727889,
2024-12-04 14:13:28.595174,35.751727889,
2024-12-04 13:13:29.437957,37.408386569,
2024-12-04 12:13:30.262014,37.408386569,
2024-12-04 11:13:31.145760,37.408386569,
2024-12-04 10:13:31.980737,37.408386569,
2024-12-04 09:13:32.828171,37.408386569,
2024-12-04 08:13:33.663258,37.408386569,
2024-12-04 07:13:34.555028,37.408386569,
2024-12-04 06:13:35.434401,37.408386569,
2024-12-04 05:13:36.299629,37.408386569,
2024-12-04 04:13:37.180772,37.408386569,
2024-12-04 03:13:38.014198,37.408386569,
2024-12-04 02:13:38.870695,37.408386569,
2024-12-04 01:13:39.715375,36.761572591,
2024-12-04 00:13:40.536452,36.761572591,
2024-12-03 23:13:41.386369,36.761572591,
2024-12-03 22:13:42.269645,36.761572591,
2024-12-03 21:13:43.106171,36.761572591,
2024-12-03 20:13:43.957627,36.761572591,
2024-12-03 19:13:44.811379,36.761572591,
2024-12-03 18:13:45.645416,36.761572591,
2024-12-04 17:13:46.542093,36.761572591,
2024-12-04 16:13:47.395513,36.761572591,
2024-12-04 15:13:48.245191,36.761572591,
